date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0940064,94,Senate,64,1975-03-17,,88,0,"TO PASS S. 1172, PROVIDING FOR A 10 YEAR TERM FOR THE APPOINTMENT OF THE DIRECTOR OF THE FBI.",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-3500000.0,0.602,0.0,
2016-10-19 13:03:23,RS0940065,94,Senate,65,1975-03-17,,88,0,"TO AGREE TO H.CON.RES. 133, SETTING GUIDELINES FOR THE CONDUCT OF A MONETARY POLICY WITH A VIEW TO REDUCING INTEREST RATES.",,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-3600000.0,0.591,0.0,
2016-10-19 13:03:23,RS0940066,94,Senate,66,1975-03-17,,47,39,"TO AMEND S. 326, AUTHORIZING FISCAL 1975 FUNDS FOR CONTINUING THE CIVIL GOVERNMENT OF THE TRUST TERRITORY OF THE PACIFIC ISLANDS, BY AUTHORIZING FUNDS TO AID IN THE TRANSITION OF THE MARIANA ISLANDS TO A COMMONWEALTH STATUS.",,,Foreign Policy Resolutions,Budget Special Interest,Foreign and Defense Policy,44.34157161752236,6.90879974791898,-0.178,-0.984,-0.161,0.021,0.385,0.721,-39.437385,
2016-10-19 13:03:23,RS0940067,94,Senate,67,1975-03-17,,51,36,"TO AMEND H.R. 3260, DEALING WITH PRESIDENTIAL RECESSIONS OF BUDGETARY AUTHORITY, BY RESCINDING FUNDS APPROPRIATED FOR THE F-111F FIGHTER/BOMBER.",,,Defense Policy Budget,Budget Special Interest,Foreign and Defense Policy,-9.106224698510605,0.588073077086806,0.076,-0.104,0.074,0.047,0.222,0.678,-51.079507,
2016-10-19 13:03:23,RS0940068,94,Senate,68,1975-03-17,,76,8,TO PASS H.R. 3260 DEALING WITH PRESIDENTIAL RECESSIONS OF BUDGETARY AUTHORITY.,,,Budget General Interest,,Government Management,-21.746649036767487,11.149004148155862,0.521,-0.181,0.188,0.05,0.0,0.905,-18.159079,
2016-10-19 13:03:23,RS0940069,94,Senate,69,1975-03-18,,38,58,"TO AMEND H.R. 2166, A BILL MAKING TAX REDUCTIONS, BY REDUCING THE AMOUNT OF THE TAX REDUCTION TO THAT PASSED IN HOUSE BILL, BEFORE AMENDED BY SENATE FINANCE COMMITTEE.",Tax rates,,Budget General Interest,,Government Management,-6.563505715734871,0.6988048774921038,0.241,-0.883,-0.101,-0.089,0.421,0.771,-53.256094,
2016-10-19 13:03:23,RS0940070,94,Senate,70,1975-03-18,,37,59,"TO TABLE CRANSTON AMENDMENT TO H.R. 2166, LIMITING USE OF FOREIGN TAX CREDITS BY U.S. OIL COMPANIES, AND REPEALING OIL AND GAS DEPLETION ALLOWANCE EXCEPT FOR THE FIRST 3000 BBLS OF DAILY OIL AND GAS PRODUCTION BY INDEPENDENT COMPANIES.",Tax rates,Energy,Budget General Interest,Regulation Special Interest,Government Management,-1.891604640870264,-0.4845568629867853,0.245,-0.948,0.139,0.425,0.351,0.75,-44.57345,
2016-10-19 13:03:23,RS0940071,94,Senate,71,1975-03-18,,43,49,TO AMEND SEN. BENTSEN'S AMENDMENT TO H.R. 2166 BY REDUCING FROM 3000 BBLS OF OIL AND 18 MILLION CUBIC FEET OF NATURAL GAS TO 1000 BBLS OF OIL AND 6 MILLION CU. FT THE AMOUNT OF DAILY PRODUCTION BY INDEPENDENT OIL COMPANIES TO BE EXEMPT FROM OIL DEPLETIONALLOWANCE.,Energy,,Regulation Special Interest,,Government Management,-3.0619499582432326,-0.4595220016702707,0.04,-0.582,0.171,0.323,0.558,0.793,-37.957066,
2016-10-19 13:03:23,RS0940072,94,Senate,72,1975-03-18,,47,44,TO AMEND H.R. 2166 BY REPEALING OIL AND GAS DEPLETION ALLOWANCE EXCEPT FOR THE FIRST 3000 BARRELS OF OIL AND 18 MILLION CUBIC FEET OF NATURAL GAS PRODUCED DAILY BY AN INDEPENDENT COMPANY.,Energy,,Regulation Special Interest,,Government Management,-2.1776621160515295,-0.2293304266193945,0.167,-0.593,-0.093,-0.247,0.5,0.758,-49.01523,
2016-10-19 13:03:23,RS0940073,94,Senate,73,1975-03-19,,55,41,"TO AMEND THE COMM. AMENDMENT TO H.R. 4592, A BILL MAKING FOREIGN AID APPROPRIATIONS, BY INCREASING FUNDS FOR ECONOMIC ASSISTANCE FOR FOOD AND NUTRITION PROGRAMS.",Food Stamps/Food Programs,,Domestic Social Policy,Budget Special Interest,Social Welfare,-1.5737913617576706,0.13974809815531997,0.498,-0.644,0.12,0.441,0.341,0.719,-48.721204,
2016-10-19 13:03:23,RS0940074,94,Senate,74,1975-03-19,,62,31,"TO AGREE TO COMMITTEE AMENDMENT TO H.R. 4592, WHICH AS AMENDED ABOVE PROVIDES $450 MILLION FOR FOOD AND NUTRITION PROGRAMS.",Food Stamps/Food Programs,,Domestic Social Policy,Budget Special Interest,Social Welfare,-2.3134733017837754,0.4849621096614549,0.539,-0.762,0.18,0.45,0.452,0.817,-40.220373,
2016-10-19 13:03:23,RS0940075,94,Senate,75,1975-03-19,,30,65,"TO AGREE TO A COMMITTEE AMENDMENT TO H.R. 4592, INCREASING FUNDS FOR INDO-CHINA POSTWAR RECONSTRUCTION ASSISTANCE.",,,Foreign Policy Budget,Budget Special Interest,Foreign and Defense Policy,-1.3109682043441397,0.7621354052614961,-0.17,0.985,-0.034,-0.15,-0.133,0.642,-56.71382,
2016-10-19 13:03:23,RS0940076,94,Senate,76,1975-03-19,,29,65,TO AMEND A COMMITTEE AMENDMENT TO H.R. 4592 BY INCREASING FUNDS FOR UN DEVELOPMENT PROGRAM.,U. N.,,Foreign Policy Budget,Budget Special Interest,Foreign and Defense Policy,-2.0068684063666486,-0.6885385230261293,-0.224,-0.239,0.144,0.415,0.414,0.819,-38.715025,
2016-10-19 13:03:23,RS0940077,94,Senate,77,1975-03-19,,57,40,TO PASS H.R. 4592.,,,Foreign Policy Budget,Budget Special Interest,Foreign and Defense Policy,-1.8243833084536487,0.1202525627356765,0.158,-0.168,0.094,0.298,0.275,0.701,-49.264674,
2016-10-19 13:03:23,RS0940078,94,Senate,78,1975-03-19,,45,52,"TO TABLE SEN. HARTKE'S AMENDMENT TO H.R. 2166, REQUIRING THAT EARNINGS AND PROFITS OF CONTROLLED FOREIGN CORPORATIONS BE INCLUDED CURRENTLY IN THE INCOME OF U.S. SHAREHOLDERS.",Tax rates,,Budget General Interest,,Government Management,-12.480579654359843,-1.1202863761979582,-0.011,-0.983,-0.246,-0.114,0.689,0.856,-30.552964,
2016-10-19 13:03:23,RS0940079,94,Senate,79,1975-03-19,,73,24,TO AMEND H.R. 2166.  (SEE VAR. 88),Tax rates,,Budget General Interest,,Government Management,-18.85480740953777,4.033848985583563,0.187,0.508,0.163,0.05,0.458,0.866,-29.626234,
2016-10-19 13:03:23,RS0940080,94,Senate,80,1975-03-19,,52,46,"TO TABLE HOLLINGS AMENDMENT TO CRANSTON AMENDMENT TO H.R. 2166, RELATING TO OIL DEPLETION ALLOWANCE.  HOLLINGS AMENDMENT REPEALS OIL & GAS DEPLETION ALLOWANCE RETROACTIVE TO JAN. 1975 FOR 12 MAJOR OIL COMPANIES, AND PHASES OUT THE ALLOWANCE OVER A 4 YEARPERIOD FOR SMALLER, INDEPENDENT COMPANIES.",Energy,,Regulation Special Interest,,Government Management,-2.5768885787195526,-0.32804270481749503,0.123,-0.645,-0.135,-0.303,0.565,0.796,-45.618373,
2016-10-19 13:03:23,RS0940081,94,Senate,81,1975-03-20,,59,39,TO CLOSE FURTHER DEBATE ON H.R. 2166.,,,Internal Organization,,Miscellaneous Policy,-3.118796286581925,-0.0433426827857355,-0.247,0.727,0.213,0.395,0.641,0.857,-31.633086,
2016-10-19 13:03:23,RS0940082,94,Senate,82,1975-03-20,,86,11,"TO RECOMMIT H.R. 2166 TO THE COMMITTEE ON FINANCE WITH INSTRUCTIONS TO REPORT BACK FORTHWITH AN AMENDMENT PROPOSED BY SEN. MANSFIELD AS A SUBSTITUTE FOR THE COMMITTEE AMENDMENT.  THE AMENDMENT WAS AGREED TO AND THE BILL, AS THUS AMENDED WAS CONSIDERED ASORIGINAL TEXT FOR FURTHER AMENDMENT -- ALL PREVIOUSLY ADOPTED AMENDMENTS WERE NULLIFIED.",,,Internal Organization,,Miscellaneous Policy,-1.3996101825738143,-1.398074088971342,-0.323,-0.946,-0.068,-0.281,0.0,0.887,-33.408745,
2016-10-19 13:03:23,RS0940083,94,Senate,83,1975-03-20,,77,20,TO AMEND H.R. 2166 TO ELIMINATE THE FOREIGN TAX CREDIT FOR TAXES PAID IN CONNECTION WITH FOREIGN OIL-RELATED INCOME.,Tax rates,Energy,Budget General Interest,Regulation Special Interest,Government Management,-13.717710283012773,4.249423645846777,0.374,-0.881,0.185,0.078,0.3,0.856,-31.559507,
2016-10-19 13:03:23,RS0940084,94,Senate,84,1975-03-20,,30,67,"TO TABLE SEN. HOLLINGS AMENDMENT ADDING A NEW TITLE TO H.R. 2166, DEALING WITH OIL DEPLETION ALLOWANCES, FOREIGN TAX CREDIT AND TAXATION OF CONTROLLED FOREIGN CORPORATIONS.",Energy,Tax rates,Regulation Special Interest,,Government Management,-50.738675823212354,4.560003472442687,0.088,0.095,-0.193,-0.022,0.7,0.907,-25.776065,
2016-10-19 13:03:23,RS0940085,94,Senate,85,1975-03-20,,45,51,TO AMEND SEN. HOLLINGS AMENDMENT TO H.R. 2166 SO AS TO RETAIN PERCENTAGE DEPLETION ALLOWANCES FOR PRODUCERS WITH AVERAGE DAILY PRODUCTION OF UP TO 3000 BARRELS OF OIL AND 18 MILLION CUBIC FEET OF GAS.,Energy,Tax rates,Regulation Special Interest,,Government Management,-2.7158164847026933,-0.17065710742659668,0.224,-0.779,-0.162,-0.345,0.6,0.813,-41.687864,
2016-10-19 13:03:23,RS0940086,94,Senate,86,1975-03-20,,45,50,"TO AMEND SEN. HOLLINGS AMENDMENT TO H.R. 2166 BY REPEALING OIL DEPLETION ALLOWANCE EXCEPT FOR FIRST 300 BBLS OR 18 MILLION CUBIC FEET OF GAS PRODUCED DAILY BY INDEPENDENT PRODUCERS (I.E., THOSE OWNING NO RETAIL OUTLETS).",Energy,Tax rates,Regulation Special Interest,,Government Management,-2.4027170790039216,-0.16157885275439215,0.155,-0.534,-0.14,-0.337,0.6,0.811,-42.003952,
2016-10-19 13:03:23,RS0940087,94,Senate,87,1975-03-20,,55,41,"TO TABLE BARTLETT AMENDMENT TO HOLLINGS AMENDMENT TO H.R. 2166.  THE BARTLETT AMENDMENT WAS DESIGNED TO GIVE CREDIT ON THE SO-CALLED ""PLOWBACK"" TO INDEPENDENT OPERATORS WHO WOULD BE USING USED EQUIPMENT.",Energy,Tax rates,Regulation Special Interest,,Government Management,-13.64356049769919,-0.690514770451683,-0.021,-0.404,0.184,0.078,0.659,0.854,-33.439632,
2016-10-19 13:03:23,RS0940088,94,Senate,88,1975-03-20,,48,47,TO AMEND HOLLINGS AMENDMENT TO H.R. 2166 BY PROVIDING TO RETAIN PERCENTAGE DEPLETION ALLOWANCES FOR PRODUCERS WITH AVERAGE DAILY PRODUCTION OF UP TO 2000 BBLS OF OIL OR 12 MILLION CUBIC FEET OF NATURAL GAS.,Energy,Tax rates,Regulation Special Interest,,Government Management,-4.154026646849322,-0.5341681051010964,-0.079,-0.206,-0.13,-0.181,0.511,0.758,-44.88951,
2016-10-19 13:03:23,RS0940089,94,Senate,89,1975-03-20,,83,12,"TO AGREE TO AN AMENDMENT TO H.R. 2166 ADDING A NEW TITLE DEALING WITH OIL DEPLETION ALLOWANCES, FOREIGN TAX CREDIT, AND LOCATION OF CONTROLLED FOREIGN CORPORATION.",Energy,Tax rates,Regulation Special Interest,,Government Management,13.850399372521288,-6.016230915752144,0.453,0.258,0.182,-0.076,0.25,0.905,-23.262958,
2016-10-19 13:03:23,RS0940090,94,Senate,90,1975-03-20,,64,27,"TO TABLE SEN. BUCKLEY'S AMENDMENT TO H.R. 2166, PROVIDING COST-OF-LIVING ADJUSTMENTS TO TAX RATES, EFFECTIVE JAN. 1, 1976.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-31.56927109725777,4.527959935685923,0.151,-0.239,0.131,0.024,0.519,0.857,-35.981283,
2016-10-19 13:03:23,RS0940091,94,Senate,91,1975-03-20,,12,78,TO STRIKE SECTION 203 OF THE COMMITTEE VERSION OF H.R. 2166.  THAT SECTION ALLOWS A 10% TAX CREDIT ON EARNED INCOME OF UP TO $400 FOR FAMILIES WITH ONE OR MORE CHILDREN AND INCOME OF LESS THAN $8000.,Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-12.06787755978556,4.475404370756582,0.389,-0.219,-0.217,-0.104,0.5,0.933,-16.622196,
2016-10-19 13:03:23,RS0940092,94,Senate,92,1975-03-21,,51,46,"TO AMEND H.R. 2166 TO PROVIDE THAT A COMPANY PUT 25 PER CENT OF ANY REFUND INTO A SUPPLEMENTARY UNEMPLOYMENT BENEFIT FUND IN THE YEAR SUCH REFUND IS RECEIVED.  THE AMENDMENT ALSO ALLOWS, IN FIGURING LOSSES FOR TAX PURPOSES, THE SUBSTITUTION OF NET OPERATNG LOSS CARRYBACK YEARS FOR CARRYFORWARD YEARS, BUT DIFFERS FROM THE COMMITEE AMENDMENT TO H.R",Tax rates,Unemployment/Jobs,Budget General Interest,Regulation Special Interest,Government Management,1.0206499860810774,0.2118991081564887,0.586,0.81,-0.018,0.102,0.087,0.567,-65.190066,
2016-10-19 13:03:23,RS0940093,94,Senate,93,1975-03-21,,54,43,TO TABLE SEN. PASTORE'S MOTION TO RECONSIDER THE VOTE BY WHICH SEN. HART'S AMENDMENT TO H.R. 2166 WAS AGREED TO. (SEE VAR. 102),,,Internal Organization,,Miscellaneous Policy,1.1306448467364316,0.4419130334511174,0.414,0.91,-0.026,0.133,0.14,0.619,-63.050048,
2016-10-19 13:03:23,RS0940094,94,Senate,94,1975-03-21,,56,40,"TO AMEND H.R. 2166 BY MAKING HOUSEHOLD SERVICES AND CHILD CARE EXPENSES A PERSONAL RATHER THAN BUSINESS DEDUCTION, AND PROVIDING AN OPTION OF TAKING A TAX CREDIT OF UP TO $600 A YEAR FOR SUCH EXPENSES.",Tax rates,"Children (aid, infant mortality, etc.)",Budget General Interest,Regulation Special Interest,Government Management,-8.110452379816685,0.2112364998330526,0.147,-0.981,0.122,0.087,0.525,0.802,-48.173014,
2016-10-19 13:03:23,RS0940095,94,Senate,95,1975-03-21,,65,32,TO AMEND H.R. 2166 BY PROVIDING TAX INCENTIVES FOR CERTAIN RESIDENCE ENERGY-CONSERVING IMPROVEMENTS.,Tax rates,Energy,Budget General Interest,Regulation Special Interest,Government Management,-0.19890974155548338,0.5129838958216075,-0.719,0.656,0.013,0.378,0.156,0.722,-54.056498,
2016-10-19 13:03:23,RS0940096,94,Senate,96,1975-03-21,,59,38,TO AMEND H.R. 2166 BY AUTHORIZING AN ENTITLEMENT OF 13 WEEKS OF UNEMPLOYMENT COMPENSATION BENEFITS TO EMPLOYEES WHO HAVE EXHAUSTED ENTITLEMENT TO SUCH BENEFIT THROUGH JUNE OF 1975.,Unemployment/Jobs,,Domestic Social Policy,Budget Special Interest,Social Welfare,-2.533348863523556,-0.017469446570716474,-0.179,0.436,0.212,0.484,0.579,0.835,-28.492279,
2016-10-19 13:03:23,RS0940097,94,Senate,97,1975-03-21,,19,78,TO AMEND H.R. 2166 BY REDUCING CONGRESSIONAL AND CABINET LEVEL SALARIES IN THE YEARS SUBSEQUENT TO A BUDGET DEFICIT YEAR.,Congressional Pay and Benefits,,Internal Organization,,Miscellaneous Policy,-3.695130968126864,1.2481512466610138,0.544,-0.762,-0.253,-0.396,0.368,0.876,-27.967675,
2016-10-19 13:03:23,RS0940098,94,Senate,98,1975-03-21,,31,66,TO AMEND H.R. 2166 SO AS TO REPEAL DEDUCTIONS FOR STATE AND LOCAL GASOLINE TAXES.,Tax rates,Energy,Budget General Interest,Regulation Special Interest,Government Management,-1.1772098659519212,-0.6749229113137112,-0.214,-0.423,0.046,0.226,0.161,0.732,-54.926118,
2016-10-19 13:03:23,RS0940099,94,Senate,99,1975-03-21,,24,73,TO AMEND H.R. 2166 SO AS TO ALLOW A TAXPAYER TO TAKE A TAX CREDIT OF 26 AND 2/3% OF THE INTEREST PAID ON A HOME MORTGAGE IN LIEU OF A TAX DEDUCTION.,Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-4.311472971506127,-1.8834093240162866,-0.21,-0.978,0.123,0.165,0.125,0.784,-46.29498,
2016-10-19 13:03:23,RS0940100,94,Senate,100,1975-03-21,,84,13,TO CLOSE FURTHER DEBATE ON H.R. 2166.,,,Internal Organization,,Miscellaneous Policy,-1.3167463317069041,0.7139138783902583,-0.035,0.76,0.316,1.388,0.692,0.959,-11.653481,
2016-10-19 13:03:23,RS0940101,94,Senate,101,1975-03-21,,24,71,TO AMEND H.R. 2166 SO AS TO ALLOW THE CHOICE TO SUBSTITUTE NET OPERATING LOSS  CARRYBACK YEARS FOR CARRYFORWARD YEARS DURING THE PERIOD L970-L975.,Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,4.0676453657736715,-2.3419050087392144,0.516,-0.243,-0.064,0.091,-0.083,0.726,-52.982656,
2016-10-19 13:03:23,RS0940102,94,Senate,102,1975-03-21,,54,42,"TO TABLE SEN. CHILES MOTION TO AMEND IN THE NATURE OF A SUBSTITUTE, H.R. 2166.  THE CHILES AMENDMENT HAS THE EFFECT OF REDUCING THE TAX REDUCTION PROVISIONS OF THE BILL.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-4.153736155475415,-0.037331781950884046,0.219,-0.947,0.158,0.22,0.548,0.802,-43.490574,
2016-10-19 13:03:23,RS0940103,94,Senate,103,1975-03-21,,53,40,"TO TABLE THE BUMPERS AMENDMENT TO H.R. 2166, STRIKING THE INDIVIDUAL INCOME TAX REFUND PROVISIONS.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-1.4815346267580827,0.008262819992791548,0.067,-0.091,0.104,0.406,0.6,0.828,-41.203014,
2016-10-19 13:03:23,RS0940104,94,Senate,104,1975-03-21,,50,41,"TO TABLE SEN. BROOKS AMENDMENT TO H.R. 2166, PROVIDING THAT TAX BENEFITS PROVIDED BY THE BILL BE DISREGARDED IN COMPUTING A PERSON'S INCOME ELIGIBILITY FOR FEDERAL, STATE OR LOCAL PUBLIC ASSISTANCE.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-0.8294000842915065,-0.17171680606898845,-0.072,-0.112,-0.075,-0.523,0.512,0.78,-40.339778,
2016-10-19 13:03:23,RS0940105,94,Senate,105,1975-03-21,,62,30,"TO TABLE SEN. BROOKS AMENDMENT TO H.R. 2166, WHICH PROVIDES A TAX CREDIT OF UP TO $2000 FOR THE PURCHASE OF NEWLY CONSTRUCTED PRINCIPAL RESIDENCES.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-0.569782560830687,-0.40514328580721204,0.521,-0.702,-0.073,-0.741,0.267,0.761,-39.920886,
2016-10-19 13:03:23,RS0940106,94,Senate,106,1975-03-21,,67,26,TO TABLE SEN GRAVEL'S AMENDMENT TO H.R. 2166 PROVIDING FOR THE DEREGULATION OF NATURAL GAS.,Energy,,Regulation Special Interest,,Government Management,-4.249236676745711,0.6551057319049394,0.189,-0.148,0.18,0.245,0.538,0.871,-27.90195,
2016-10-19 13:03:23,RS0940107,94,Senate,107,1975-03-21,,43,47,"TO AMEND H.R. 2166, SO AS TO PROVIDE A SUBSTITUTE FORMULA FOR TAX REBATE PROVISIONS, ALLOWING $50 REFUNDABLE TAX CREDIT FOR EACH PERSONAL EXEMPTION.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-4.166444808899691,-0.6986311694239505,-0.16,-0.032,0.152,0.211,0.628,0.822,-38.551436,
2016-10-19 13:03:23,RS0940108,94,Senate,108,1975-03-21,,69,21,"TO TABLE SEN. ALLEN'S AMENDMENT TO H.R. 2166, PROVIDING TO INCREASE FROM $60,000 TO $100,000 ESTATE TAX EXEMPTION ON FARMS AND WOODLANDS, PROVIDING THE LAND IS NOT SUBDIVIDED OR PUT TO DIFFERENT USE WITHIN 5 YEARS.",Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,-3.7153461965732824,1.2701286263227602,0.256,0.319,0.097,0.151,0.095,0.789,-39.325273,
2016-10-19 13:03:23,RS0940109,94,Senate,109,1975-03-21,,38,52,"TO AMEND H.R. 2166, BY SUBSTITUTING THE PROVISIONS OF THE BILL AS IT PASSED THE HOUSE, AND EMBODYING PROVISONS OF THE BENTSEN OIL DEPLETION ALLOWANCE AMENDMENT.",Tax rates,Energy,Budget General Interest,Regulation Special Interest,Government Management,-2.8439860920273365,-0.03814438101138906,0.315,-0.934,-0.208,-0.423,0.553,0.811,-34.106025,
2016-10-19 13:03:23,RS0940110,94,Senate,110,1975-03-21,,52,37,TO TABLE SEN. MATHIAS AMENDMENT TO H.R. 2166 PROVIDING TO REVISE WITHOLDING TAX TABLES SO AS TO REDUCE EXCESS WITHHOLDING.,Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,1.8482293595517767,0.1687133312028899,-0.529,-0.809,0.116,-0.363,0.595,0.831,-40.744223,
2016-10-19 13:03:23,RS0940111,94,Senate,111,1975-03-21,,17,74,TO AMEND H.R. 2166 BY STRIKING A PROVISION INCREASING THE SURTAX EXCEPTION FOR SMALL BUSINESS.,Tax rates,,Budget General Interest,Regulation Special Interest,Government Management,1.5027473958093303,1.3887309114344744,-0.994,-0.105,0.119,-0.458,-0.118,0.791,-42.655529,
2016-10-19 13:03:23,RS0940112,94,Senate,112,1975-03-21,,62,32,TO PASS H.R. 2166.,Tax rates,Energy,Budget General Interest,Regulation Special Interest,Government Management,-3.495632736211749,0.25435364495933876,0.148,-0.263,0.165,0.273,0.562,0.851,-32.619108,
2016-10-19 13:03:23,RS0940113,94,Senate,113,1975-03-26,,28,59,"TO AMEND H.R. 4296, A BILL TO ESTABLISH EMERGENCY PROGRAMS FOR AGRICULTURAL COMMODITIES, BY ELIMINATING PRICE SUPPORTS FOR TOBACCO.",Agriculture,,Regulation Special Interest,,Agriculture,-0.3018955544910147,-0.38826723518083717,-0.352,-0.282,0.019,0.364,0.143,0.724,-43.948582,
2016-10-19 13:03:23,RS0940114,94,Senate,114,1975-03-26,,33,54,"TO AMEND H.R. 4296, BY PHASING OUT PRICE SUPPORTS FOR TOBACCO, EFFECTIVE IN 1979.",Agriculture,,Regulation Special Interest,,Agriculture,-0.5217240049125783,-0.26786513343938545,-0.293,-0.115,0.035,0.388,0.212,0.701,-44.711509,
2016-10-19 13:03:23,RS0940115,94,Senate,115,1975-03-26,,37,50,"TO AMEND H.R. 4296, SO AS TO ELIMINATE THE BILL'S INCREASE IN PRICE SUPPORTS FOR TOBACCO.",Agriculture,,Regulation Special Interest,,Agriculture,-0.5111841260254555,-0.177370403271429,0.101,-0.229,0.035,0.396,0.432,0.759,-44.997194,
2016-10-19 13:03:23,RS0940116,94,Senate,116,1975-03-26,,63,31,TO PASS H.R. 4296.,Agriculture,,Regulation Special Interest,,Agriculture,0.41793515358564715,-0.2850105802031952,-0.78,-0.611,0.031,-0.429,0.194,0.734,-48.077896,
2016-10-19 13:03:23,RS0940117,94,Senate,117,1975-03-26,CQ,55,24,TO AGREE TO THE CONFERENCE REPORT ON H.R. 2166.,Tax rates,Energy,Budget General Interest,Regulation Special Interest,Government Management,-3.06278793031719,0.41697867403535815,0.143,-0.021,0.215,0.406,0.667,0.899,-18.483135,
2016-10-19 13:03:23,RS0940118,94,Senate,118,1975-04-08,,29,57,"TO AMEND S. 622, PROVIDING EMERGENCY AUTHORITY TO ASSURE THAT THE ESSENTIAL ENERGY NEEDS OF THE U.S. ARE MET, BY RE- QUIRING THE PRESIDENT TO OBTAIN APPROVAL FROM APPROPRIATE STATE REGULATORY AUTHORITY BEFORE ORDERING INCREASED PRODUCTION FROM OIL OR GASFIELDS.",Energy,States Rights vs. Federal Government,Regulation Special Interest,,Government Management,-3.739978924261758,0.3545949418228218,0.24,-0.543,-0.183,-0.283,0.448,0.814,-30.91078,
2016-10-19 13:03:23,RS0940119,94,Senate,119,1975-04-08,,24,64,TO AMEND S. 622 SO AS TO PROVIDE COMPENSATION FOR A PRODUCER OR ROYALTY OWNER WHOSE FIELD IS DAMAGED BY OVERPRODUCTION AS A RESULT OF GOVERNMENT ORDER.,Energy,,Regulation Special Interest,,Government Management,-15.171690855900847,2.394651407756566,0.196,-0.579,-0.181,-0.069,0.542,0.875,-28.296372,
2016-10-19 13:03:23,RS0940120,94,Senate,120,1975-04-08,,21,70,"TO AMEND S. 622 SO AS TO PROHIBIT PRESIDENT FROM ORDERING PRODUCTION AT RATE ABOVE MAXIMUM EFFICIENT RATE OF PRODUCTION IN OIL AND GAS FIELDS UNTIL ALL NAVAL RESERVES ARE PRODUCING AT A RATE IN EXCESS OF ""MER"" WITHOUT RISK TO ULTIMATE RECOVERY.",Energy,,Regulation Special Interest,,Government Management,-11.246050772560022,3.147077079450326,0.297,-0.193,-0.14,-0.072,0.333,0.846,-33.407594,
2016-10-19 13:03:23,RS0940121,94,Senate,121,1975-04-09,,21,73,"TO AMEND S. 622 BY TERMINATING THE EMERGENCY PETROLEUM ALLOCATION ACT ON AUG 31, 1975, WITH THE EXCEPTION OF AUTHORITY TO REGULATE PETROLEUM PRICES WHICH WILL TERMINATE ON DATE OF REENACTMENT OF THIS BILL; AND TO IMPOSE A TAX ON EXCESSIVE FUEL PROFITS.",Energy,,Regulation Special Interest,,Government Management,-13.397646019823766,3.366955009431712,0.274,-0.304,-0.183,-0.079,0.667,0.926,-24.620264,
2016-10-19 13:03:23,RS0940122,94,Senate,122,1975-04-09,,23,71,TO AMEND S. 622 SO AS TO PROVIDE COMPENSATION FOR A PRODUCER OR ROYALTY OWNER WHOSE FIELD IS DAMAGED BY OVERPRODUCTION AS A RESULT OF GOVERNMENT ORDER.,Energy,,Regulation Special Interest,,Government Management,-14.763612517962253,3.081685329203167,0.234,-0.373,-0.194,-0.076,0.652,0.915,-23.72778,
2016-10-19 13:03:23,RS0940123,94,Senate,123,1975-04-09,,70,21,TO AMEND S. 622 BY REQUIRING ENERGY SAVING MEASURES TO BE PROMULAGATED BY THE FEDERAL ENERGY ADMINISTRATOR WHICH CONSERVE 4% OF PROJECTED CONSUMPTION OF REFINED PRODUCTS.,Energy,,Regulation Special Interest,,Government Management,471.3701852384443,-119.34428668008796,0.252,-0.559,0.163,-0.002,0.524,0.89,-27.302151,
