id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS1060417,106,Senate,417,2000-03-23,,99,1,S.2251 S.AMDT. 2888 WELLSTONE AMENDMENT NO. 2888 AMENDMENT AGREED TO COMMEND RALLY FOR RURAL AMERICA,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RS1060418,106,Senate,418,2000-03-23,,95,5,H.R.2559 H.R. 2559 AS AMENDED BILL PASSED AGRICULTURAL CROP INSURANCE,Agriculture,,Budget Special Interest,Regulation Special Interest,Agriculture,2.2052892984629517,-1.7832681156990142,0.391,-0.921,0.159,-0.417
RS1060419,106,Senate,419,2000-03-28,,36,64,S.J.RES.14 S.AMDT. 2889 MCCONNELL AMENDMENT NO. 2889 AMENDMENT REJECTED DESECRATION OF THE FLAG -- PENALTIES,,,Domestic Social Policy,,Civil Liberties,-15.85157632703698,-2.888933047469986,-0.243,0.963,0.148,0.054
RS1060420,106,Senate,420,2000-03-28,,67,33,S.J.RES.14 S.AMDT. 2890 MOTION TO TABLE HOLLINGS AMENDMENT NO. 2890 MOTION TO TABLE AGREED TO CONSTITUTIONAL AMENDMENT PERMIT STATES TO LIMIT CAMPAIGN FINANCES,Constitutional Amendments,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",Domestic Social Policy,,Civil Liberties,3.158959528540096,0.36816185146322133,0.194,0.981,-0.136,0.249
RS1060421,106,Senate,421,2000-03-29,,100,0,S.J.RES.14 MOTION TO INVOKE CLOTURE ON S.J. RES. 14 MOTION AGREED TO DESECRATION OF THE FLAG,,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0
RS1060422,106,Senate,422,2000-03-29,,63,37,S.J.RES.14 S.J.RES. 14 JOINT RESOLUTION DEFEATED CONSTITUTIONAL AMENDMENT TO BAN FLAG DESECRATION,Constitutional Amendments,,Domestic Social Policy,,Civil Liberties,-4.260578055776169,-0.7118839358882663,-0.249,0.349,-0.207,-0.281
RS1060423,106,Senate,423,2000-03-30,,99,0,S.2097 S.AMDT. 2903 JOHNSON AMENDMENT NO. 2903 AMENDMENT AGREED TO NONPROFIT FINANCING INSTITUTIONS ISSUE CERTAIN LOANS,Banking and Finance,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RS1060424,106,Senate,424,2000-03-30,,97,0,S.2097 S. 2097 AS AMENDED BILL PASSED SATELLITE TELEVISION LOAN GUARANTEE PROGRAM,Radio/Television/Motion Pictures/Telecommunications,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060425,106,Senate,425,2000-03-30,,86,11,S.2285 MOTION TO INVOKE CLOTURE ON MOTION TO PROCEED TO S. 2285 CLOTURE ON THE MOTION TO PROCEED AGREED TO SUSPEND 4.3 CENT GAS TAX,Tax rates,,Budget Special Interest,,Government Management,4.888145202156042,3.192017126360974,-0.724,-0.347,-0.131,0.155
RS1060426,106,Senate,426,2000-04-05,,51,49,S.CON.RES.101 S.AMDT. 2915 MOTION TO WAIVE THE CONGRESSIONAL BUDGET ACT RE: ROBB AMDT. NO. 2915 MOTION REJECTED MEDICARE PRESCRIPTION DRUG BENEFITS,,,Domestic Social Policy,Budget Special Interest,Social Welfare,15.268923791772917,-2.24617919701785,0.168,0.319,0.264,-0.1
RS1060427,106,Senate,427,2000-04-05,,99,1,S.CON.RES.101 S.AMDT. 2914 HUTCHISON AMENDMENT NO. 2914 AMENDMENT AGREED TO ELIMINATE THE MARRIAGE PENALTY TAX,Tax rates,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060428,106,Senate,428,2000-04-05,,54,46,S.CON.RES.101 S.AMDT. 2926 MOTION TO TABLE BINGAMAN AMENDMENT NO. 2926 MOTION TO TABLE AGREED TO REDUCE TAX CUT BY $28.1B SHIFT TO EDUCATION,Tax rates,Education,Budget General Interest,,Government Management,62.004486654425456,0.2750358932354037,-0.008,-0.221,-0.729,0.068
RS1060429,106,Senate,429,2000-04-05,,52,48,S.CON.RES.101 S.AMDT. 2935 MOTION TO TABLE CONRAD AMDT. NO. 2935 MOTION TO TABLE AGREED TO REDUCE TAX CUT BY $75B TO INCREASE DEBT REDUCTION,Tax rates,,Budget General Interest,,Government Management,-15.711580494397687,0.13186307280812726,-0.055,0.996,-0.345,-0.127
RS1060430,106,Senate,430,2000-04-05,,16,84,S.CON.RES.101 S.AMDT. 2906 MOTION TO WAIVE CBA RE: ALLARD AMDT. NO. 2906 MOTION REJECTED REDUCED DEBT BY $15B PER YEAR,Tax rates,,Budget General Interest,,Government Management,4.204105895048247,-2.3464370632668867,0.35,-0.875,-0.173,0.238
RS1060431,106,Senate,431,2000-04-06,,65,35,S.CON.RES.101 S.AMDT. 2943 BYRD AMENDMENT NO. 2943 AMENDMENT AGREED TO ELIMINATE 4.3 CENT GAS TAX,Tax rates,,Budget General Interest,,Government Management,3.6011612716445565,-1.1358441283224932,0.038,-0.999,0.132,-0.212
RS1060432,106,Senate,432,2000-04-06,,51,49,S.CON.RES.101 S.AMDT. 2955 MOTION TO TABLE ROTH AMENDMENT NO. 2955 MOTION TO TABLE AGREED TO NO DRILLING ARCTIC NATIONAL WILDLIFE REFUGE,Pollution and Environmental Protection,Parks and Conservation,Regulation Special Interest,,Government Management,-4.550727521919637,-0.08781203837562401,-0.154,0.613,-0.203,-0.258
RS1060433,106,Senate,433,2000-04-06,,99,0,S.CON.RES.101 S.AMDT. 2985 MOTION TO TABLE REID AMDT NO. 2985 MOTION TO TABLE AGREED TO REDUCE TAXES BY $483B OVER FIVE YEARS,Tax rates,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060434,106,Senate,434,2000-04-06,,99,0,S.CON.RES.101 S.AMDT. 2973 GRAMM AMENDMENT NO. 2973 AMENDMENT AGREED TO DO NOT INCREAS GAS TAX TO ELIMINATE INTERNAL COMBUSTION ENGINE,Pollution and Environmental Protection,Tax rates,Regulation General Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060435,106,Senate,435,2000-04-06,,99,0,S.CON.RES.101 S.AMDT. 2988 MCCAIN AMENDMENT NO. 2988 AMENDMENT AGREED TO $28M AID TO MILITARY FAMILIES ELIGIBLE FOR FOOD STAMPS,Food Stamps/Food Programs,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS1060436,106,Senate,436,2000-04-06,,54,45,S.CON.RES.101 S.AMDT. 2965 MOTION TO TABLE ROBB AMENDMENT NO. 2965 MOTION TO TABLE AGREED TO SHIFT $5.9B FROM TAX CUT TO SCHOOL MODERNIZATION,Education,,Budget Special Interest,,Government Management,5.049247285639194,-0.0799316140031538,-0.042,-0.292,-0.66,0.756
RS1060437,106,Senate,437,2000-04-06,,19,81,S.CON.RES.101 S.AMDT. 2913 MOTION TO TABLE BOND AMENDMENT NO. 2913 MOTION TO TABLE FAILED NO HUD MONEY FOR SMOKE SHOP OR TOBACCO OUTLET,,,Regulation Special Interest,,Government Management,2.813075512869377,1.1857992666920762,-0.52,-0.277,0.125,-0.257
RS1060438,106,Senate,438,2000-04-06,,53,47,S.CON.RES.101 REED AMENDMENT NO. 2964 AMENDMENT PASSED JUVENILE JUSTIVE BILL,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-11.15749919167372,1.0111574991916736,0.001,1.0,0.245,0.127
RS1060439,106,Senate,439,2000-04-07,,44,56,S.CON.RES.101 S.AMDT. 3016 MOTION TO WAIVE THE CBA RE: CONRAD AMENDMENT NO. 3016 MOTION REJECTED MAINTAIN MEDICARE SURPLUS RESERVE,,,Domestic Social Policy,,Social Welfare,8.267864387982767,0.6953042017545007,-0.087,-0.024,0.649,-0.454
RS1060440,106,Senate,440,2000-04-07,,100,0,S.CON.RES.101 S.AMDT. 3074 CRAIG AMENDMENT NO. 3074 AMENDMENT AGREED TO $500M FROM SURPLUS FOR VETERANS BENEFITS,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS1060441,106,Senate,441,2000-04-07,,46,54,S.CON.RES.101 S.AMDT. 2966 MOTION TO WAIVE THE CBA RE: GRAHAM AMENDMENT NO. 2966 MOTION REJECTED $15B RESERVE FUND INCREASE DISCRETIONARY SPENDING,,,Budget Special Interest,,Government Management,7.5968220524844225,-0.46321546835061506,0.121,0.456,0.331,-0.252
RS1060442,106,Senate,442,2000-04-07,,44,56,S.CON.RES.101 S.AMDT. 2907 VOINOVICH AMENDMENT NO. 2907 AMENDMENT REJECTED ELIMINATE THE TAX CUTS,Tax rates,,Budget General Interest,,Government Management,-7.192529175417507,-0.6535115936443565,-0.226,0.972,0.291,0.234
RS1060443,106,Senate,443,2000-04-07,,51,49,"S.CON.RES.101 S.AMDT. 2939 KENNEDY AMENDMENT NO. 2939 AMENDMENT AGREED TO INCREASE PELL GRANTS TO $3,700",Education,,Budget Special Interest,,Social Welfare,-6.622052019784752,0.5881261848309596,0.042,0.31,0.624,0.545
RS1060444,106,Senate,444,2000-04-07,,30,70,S.CON.RES.101 S.AMDT. 3032 MOTION TO WAIVE THE CBA WITH RESPECT TO ASHCROFT AMENDMENT NO. 3032 MOTION REJECTED MEDICARE TRUST FUND NOT COUNTED TOWARDS SURPLUS,,,Domestic Social Policy,,Social Welfare,6.647480104151434,-2.66750265155496,0.495,0.623,-0.177,0.154
RS1060445,106,Senate,445,2000-04-07,,45,55,S.CON.RES.101 S.AMDT. 2957 LAUTENBERG AMENDMENT NO. 2957 AMENDMENT AGREED TO BUDGET RESOLUTION -- DEMOCRATIC ALTERNATIVE,Budget resolution ,,Budget General Interest,,Government Management,-342.2012592221834,-15.39185540577607,-0.044,-0.335,0.355,0.006
RS1060446,106,Senate,446,2000-04-07,,47,53,S.CON.RES.101 S.AMDT. 3075 MOTION TO TABLE VOINOVICH AMENDMENT NO. 3075 MOTION TO TABLE FAILED FULLY FUND PROGRAMS INDIVIDUALS WITH DISABILITIES,Handicapped,,Domestic Social Policy,Budget Special Interest,Social Welfare,-4.570080653104042,-0.12790701583515043,0.037,-0.297,0.659,0.834
RS1060447,106,Senate,447,2000-04-07,,45,55,S.CON.RES.101 S.AMDT. 3076 DOMENICI AMENDMENT NO. 3076 AMENDMENT REJECTED INCREASE DISCRETIONARY HEALTH FUNDING BY $1.6B,Public Health,,Budget Special Interest,,Social Welfare,-8.817746601061113,1.3651343795156614,0.109,0.404,-0.279,-0.183
RS1060448,106,Senate,448,2000-04-07,,54,46,S.CON.RES.101 S.AMDT. 3077 CRAIG AMENDMENT NO. 3077 AMENDMENT AGREED TO ENFORCE THE EXISTING GUN LAWS,Firearms,,Domestic Social Policy,,Civil Liberties,62.004486654425456,0.2750358932354037,-0.008,-0.221,-0.729,0.068
RS1060449,106,Senate,449,2000-04-07,,51,49,S.CON.RES.101 S.AMDT. 3078 NICKLES AMENDMENT NO. 3078 AMENDMENT AGREED TO INCREASE THE MINIMUM WAGE BY $1 PER HOUR,Minimum Wage,,Regulation General Interest,,Social Welfare,-9.271846991073557,0.3404950384106164,-0.046,0.767,-0.723,-0.451
RS1060450,106,Senate,450,2000-04-07,,51,48,S.CON.RES.101 S.AMDT. 3079 KENNEDY AMENDMENT NO. 3079 AMENDMENT AGREED TO INCREASE THE MINIMUM WAGE BY $1 PER HOUR,Minimum Wage,,Regulation General Interest,,Social Welfare,-7.52186465806028,0.6799212027739182,0.065,0.191,0.489,0.376
RS1060451,106,Senate,451,2000-04-07,,49,49,S.CON.RES.101 S.AMDT. 2962 MOTION TO TABLE KENNEDY AMENDMENT NO. 2962 MOTION TO TABLE FAILED SHIFT $11.2B FROM TAX CUT TO MEDICAID,Tax rates,Welfare,Budget Special Interest,,Social Welfare,-23.58962945358176,1.869170356286541,0.08,-0.018,-0.726,-0.178
RS1060452,106,Senate,452,2000-04-07,,49,49,S.CON.RES.101 S.AMDT. 2962 KENNEDY AMDT. NO. 2962 AMENDMENT REJECTED SHIFT $11.2B FROM TAX CUT TO MEDICAID,Tax rates,Welfare,Budget Special Interest,,Social Welfare,-23.58962945358176,1.869170356286541,0.08,-0.018,0.726,0.178
RS1060453,106,Senate,453,2000-04-07,,51,45,H.CON.RES.290 H. CON. RES. 290 CONCURRENT RESOLUTION AGREED TO BUDGET RESOLUTION,Budget resolution ,,Budget General Interest,,Government Management,-18.918590084680407,-0.06144104474210277,-0.056,0.998,-0.7,-0.214
RS1060454,106,Senate,454,2000-04-11,,43,56,S.2285 MOTION TO INVOKE CLOTURE RE: S.2285 CLOTURE MOTION REJECTED SUSPEND 4.3 CENT GAS TAX,Tax rates,,Budget General Interest,,Government Management,5.092712246183312,-1.1069469571698496,0.021,-1.0,-0.199,0.226
RS1060455,106,Senate,455,2000-04-12,,95,0,S.2323 FINAL PASSAGE S. 2323 BILL PASSED OFFER EMPLOYEE STOCK OPTIONS TO HOURLY WAGE EMPLOYEES,,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
RS1060456,106,Senate,456,2000-04-13,,53,45,H.R.6 S.AMDT. 3090 MOTION TO INVOKE CLOTURE ON ROTH AMENDMENT NO. 3090 CLOTURE MOTION REJECTED ELIMINATE MARRIAGE TAX PENALTY,Tax rates,,Budget Special Interest,,Government Management,70.45577782705135,0.22498644390243516,0.011,1.0,-0.536,0.044
RS1060457,106,Senate,457,2000-04-13,,53,45,H.R.6 MOTION TO INVOKE CLOTURE ON H.R. 6 CLOTURE MOTION REJECTED ELIMINATE MARRIAGE TAX PENALTY,Tax rates,,Budget Special Interest,,Government Management,70.45577782705135,0.22498644390243516,0.011,1.0,-0.536,0.044
RS1060458,106,Senate,458,2000-04-13,,55,43,H.CON.RES.303 HOUSE CONCURRENT RESOLUTION 303 CONCURRENT RESOLUTION AGREED TO ADJOURNMENT RESOLUTION,,,Internal Organization,,Miscellaneous Policy,5.850675724588313,0.4076513550687118,-0.076,-0.037,-0.524,0.518
RS1060459,106,Senate,459,2000-04-13,,50,48,H.CON.RES.290 H. CON. RES. 290 CONFERENCE REPORT CONFERENCE REPORT AGREED TO BUDGET RESOLUTION,Budget resolution ,,Budget General Interest,,Government Management,-8.57063943406943,0.30662587904920935,-0.069,0.898,-0.572,-0.386
RS1060460,106,Senate,460,2000-04-25,,82,12,S.J.RES.3 MOTION TO INVOKE CLOTURE ON THE MOTION TO PROCEED TO S. J. RES. 3 CLOTURE MOTION AGREED TO VICTIMS RIGHTS,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,9.16820901077274,3.819649420371867,-0.313,0.95,-0.214,0.135
RS1060461,106,Senate,461,2000-04-27,,51,44,H.R.6 S.AMDT. 3090 MOTION TO INVOKE CLOTURE ON AMENDMENT NO. 3090 TO H.R. 6 CLOTURE MOTION REJECTED MARRIAGE PENALTY TAX,Tax rates,,Budget Special Interest,,Government Management,84.66669653055902,0.49199982081664584,0.006,1.0,-0.527,0.036
RS1060462,106,Senate,462,2000-05-02,,64,36,"S.1287 SHALL THE BILL S. 1287 PASS, OVER THE OBJECTIONS OF THE PRESIDENT VETO SUSTAINED COMPLETE PERMANENT NUCLEAR WASTE REPOSITORY",Pollution and Environmental Protection,Nuclear Power,Regulation Special Interest,,Government Management,-24.210767111690675,-3.9871351218496436,-0.124,-0.985,-0.18,-0.043
RS1060463,106,Senate,463,2000-05-03,,98,0,S.2 S.AMDT. 3110 GORTON AMDT. NO. 3110 AMENDMENT AGREED TO REDUCE ACHIEVEMENT GAP OF POOR PERFORMING STUDENTS,Education,,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RS1060464,106,Senate,464,2000-05-03,,45,54,S.2 S.AMDT. 3111 DASCHLE AMENDMENT NO. 3111 AMENDMENT REJECTED EDUCATION AUTHORIZATION -- DEMOCRATIC SUBSTITUTE,Education,,Budget Special Interest,,Social Welfare,5.08472551720073,-0.07893317517436496,-0.048,-0.323,0.662,-0.753
RS1060465,106,Senate,465,2000-05-04,,43,54,S.2 S.AMDT. 3118 KANNEDY AMENDMENT NO. 3118 AMENDMENT REJECTED REWARD TEACHERS WHO IMPROVE STUDENT PERFORMANCE,Education,,Budget Special Interest,,Social Welfare,-9.572531312357636,-0.6902901252494306,-0.004,-0.652,0.715,0.432
RS1060466,106,Senate,466,2000-05-04,,54,42,S.2 S.AMDT. 3117 ABRAHAM AMENDMENT NO. 3117 AMENDMENT AGREED TO ESTABLISH TEACHER MERIT RAISES,Education,,Budget Special Interest,,Social Welfare,-6.21982986053343,-0.5767115867090828,-0.167,0.462,-0.328,-0.305
RS1060467,106,Senate,467,2000-05-04,,44,53,S.2 S.AMDT. 3122 MURRAY AMENDMENT NO. 3122 AMENDMENT REJECTED $1.75B TO REDUCE CLASS SIZES,Education,,Budget Special Interest,,Social Welfare,5.045340711336957,-0.07550626087646733,-0.055,-0.353,0.656,-0.752
RS1060468,106,Senate,468,2000-05-09,,97,0,S.2 S.AMDT. 3126 LOTT AMENDMENT NO. 3126 AMENDMENT AGREED TO $50M TO IMPROVE TEACHER TRAINING,Education,,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0
RS1060469,106,Senate,469,2000-05-09,,13,84,S.2 S.AMDT. 3127 LIEBERMAN AMENDMENT NO. 3127 AMENDMENT REJECTED EDUCATION AUTHORIZATION -- CENTRIST SUBSTITUTE,Education,,Budget Special Interest,,Social Welfare,-0.04887619651655865,0.6564166904620151,0.786,0.618,-0.006,-0.71
RS1060470,106,Senate,470,2000-05-10,,90,6,H.R.434 MOTION TO PROCEED TO CONFERENCE REPORT TO ACCOMPANY H.R. 434 MOTION AGREED TO TRADE WITH SUB-SAHARAN AFRICA AND CARIBBEAN,Tariffs,,Foreign Policy Resolutions,,Foreign and Defense Policy,-2.8486798118979335,2.0279895546582836,0.879,-0.476,0.231,0.469
RS1060471,106,Senate,471,2000-05-11,,76,18,H.R.434 MOTION TO INVOKE CLOTURE ON CONFERENCE REPORT TO ACCOMPANY H.R. 434 CLOTURE MOTION AGREED TO TRADE WITH SUB-SAHARAN AFRICA AND CARIBBEAN,Tariffs,,Foreign Policy Resolutions,,Foreign and Defense Policy,3.8420181618909126,1.931701391889601,-0.407,0.368,-0.093,0.14
RS1060472,106,Senate,472,2000-05-11,,77,19,H.R.434 CONFERENCE REPORT TO ACCOMPANY H.R. 434 CONFERENCE REPORT AGREED TO TRADE WITH SUB-SAHARAN AFRICA AND CARIBBEAN,Tariffs,,Foreign Policy Resolutions,,Foreign and Defense Policy,4.007266254875469,1.9181099570867006,-0.428,0.203,-0.097,0.14
RS1060473,106,Senate,473,2000-05-16,,94,2,S.2521 MOTION TO INSTRUCT THE SEARGENT AT ARMS MOTION FOR ATTENDANCE AGREED TO,,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0
RS1060474,106,Senate,474,2000-05-16,,42,54,S.2521 S.AMDT. 3148 MOTION TO TABLE POINT OF ORDER RE: DASCHLE AMENDMENT NO. 3148 MOTION TO TABLE FAILED COMMEND MILLION MOM MARCH (GUN CONTROL),Firearms,,Government Organization,,Government Management,210.31575470761598,7.939419905351327,-0.033,0.999,0.4,-0.011
RS1060475,106,Senate,475,2000-05-16,,41,54,MOTION TO PROCEED TO EXECUTIVE SESSION TO CONSIDER CALENDAR NO. 504 MOTION TO PROCEED REJECTED NOMINATION OF E. DOUGLAS HAMILTON U.S. MARSHAL,,,Government Organization,,Government Management,54.84527224056365,3.8303839571696012,-0.088,-0.996,0.55,-0.058
RS1060476,106,Senate,476,2000-05-17,,45,54,S.2521 S.AMDT. 3150 SHALL THE DECISION OF THE CHAIR STAND AS THE SENATE'S JUDGMENT DECISION OF CHAIR NOT SUSTAINED RIGHT TO OWN FIREARMS SHALL NOT BE INFRINGED,Firearms,,Government Organization,,Government Management,68.0049208467892,0.4740344459275244,-0.007,-0.002,0.729,-0.062
RS1060477,106,Senate,477,2000-05-17,,69,30,S.2521 S.AMDT. 3150 LOTT AMENDMENT NO. 3150 AMENDMENT AGREED TO ENFORCE GUN LAWS,Firearms,,Domestic Social Policy,,Civil Liberties,-7.222685786669444,-1.7526164268543636,-0.371,0.927,-0.261,-0.209
RS1060478,106,Senate,478,2000-05-17,,50,49,S.2521 S.AMDT. 3148 DASCHLE AMENDMENT NO. 3148 AMENDMENT AGREED TO COMMEND MILLION MOM MARCH -- GUN CONTROL,Firearms,,Government Organization,,Government Management,-10.49960960040329,0.7329890688112921,0.028,0.439,0.236,0.13
RS1060479,106,Senate,479,2000-05-18,,53,47,S.2521 S.AMDT. 3154 LEVIN AMENDMENT NO. 3154 AMENDMENT AGREED TO U.S. TROOPS IN KOSOVO,,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,-4.039397828511355,0.147775143095206,-0.158,0.786,0.132,0.189
RS1060480,106,Senate,480,2000-05-18,,96,4,"H.R.4425 H.R. 4425, AS AMENDED BILL PASSED MILITARY CONSTRUCTION APPROPRIATIONS",,,Defense Policy Budget,,Foreign and Defense Policy,0.07564865136629469,-0.9734423238731951,-0.166,-0.986,0.011,-0.841
RS1060481,106,Senate,481,2000-05-24,,65,35,"BRADLEY A. SMITH, OF OHIO, TO BE A MEMBER OF THE FEDERAL ELECTION COMM NOMINATION CONFIRMED",,,Government Organization,,Government Management,610.1785833454708,106.29089491876644,-0.173,0.73,-0.211,0.002
RS1060482,106,Senate,482,2000-05-24,,99,1,"DANNY LEE MCDONALD, OF OK, TO BE A MEMEBER OF THE FEDERAL ELECTION COM NOMINATION CONFIRMED",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RS1060483,106,Senate,483,2000-05-24,,75,25,"TIMOTHY B. DYK, OF D.C., TO BE UNITED STATES CIRCUIT JUDGE NOMINATION CONFIRMED",Judiciary,,Government Organization,,Government Management,-5.71924110120641,2.1384189388150046,0.344,0.171,0.355,0.359
RS1060484,106,Senate,484,2000-05-24,,64,36,"GERARD E. LYNCH, OF N.Y., TO BE UNITED STATES DISTRICT JUDGE NOMINATION CONFIRMED",Judiciary,,Government Organization,,Government Management,-28.00520312685623,8.357623375579143,0.312,-0.38,0.368,0.076
RS1060485,106,Senate,485,2000-05-24,,84,16,"JAMES J. BRADY, OF LOUISIANA, TO BE UNITED STATES DISTRICT JUDGE NOMINATION CONFIRMED",Judiciary,,Government Organization,,Government Management,6.511895189645616,-3.1917334814091864,0.482,-0.053,0.465,-0.413
RS1060486,106,Senate,486,2000-05-24,,87,14,"MARY A. MCLAUGHLIN, OF PENNSYLVANIA, TO BE U.S. DISTRICT JUDGE NOMINATION CONFIRMED",Judiciary,,Government Organization,,Government Management,7.1095109772425,-3.685282943641347,0.587,0.488,0.37,-0.301
RS1060487,106,Senate,487,2000-05-25,,100,0,S.2603 S.AMDT. 3166 MIKULSKI AMENDMENT NO. 3166 AMENDMENT AGREED TO FUNDING FOR CAPITOL POLICE,Public Safety,,Internal Organization,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0
RS1060488,106,Senate,488,2000-05-25,,98,2,S.2603 SHALL S. 2603 BE ENGROSSED AND ADVANCED TO THIRD READING? MOTION AGREED TO LEGISLATIVE BRANCH APPROPRIATIONS,,,Internal Organization,Budget Special Interest,Government Management,,,0.0,0.0,0.0,0.0
RS1060489,106,Senate,489,2000-05-25,,91,4,H.R.2559 H.R. 2559 CONFERENCE REPORT CONFERENCE REPORT AGREED TO AGRICULTURAL CROP INSURANCE,Agriculture,,Budget Special Interest,Regulation General Interest,Agriculture,3.005693659797819,-2.15194931577527,0.518,-0.595,0.264,-0.508
RS1060490,106,Senate,490,2000-06-06,,93,0,S.2549 S.AMDT. 3179 MCCAIN AMENDMENT NO. 3179 AMENDMENT AGREED TO $180 PER MONTH FOR SOLDIERS ELIGIBLE FOR FOOD STAMPS,Food Stamps/Food Programs,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS1060491,106,Senate,491,2000-06-07,,96,1,"S.2549 S.AMDT. 3173 WARNER AMENDMENT NO. 3173, AS FURTHER MODIFIED AMENDMENT AGREED TO MILITARY RETIREE HEALTH BENEFITS",Military Pensions/Veterans Benefits,Public Health,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0
RS1060492,106,Senate,492,2000-06-07,,52,46,S.2549 S.AMDT. 3191 MOTION TO WAIVE C.B.A. RE: JOHNSON AMENDMENT NO. 3191 MOTION REJECTED MILITARY RETIREE HEALTH BENEFITS,Military Pensions/Veterans Benefits,Public Health,Defense Policy Budget,,Foreign and Defense Policy,12.255900229687857,-1.9724160551250858,0.24,0.969,0.089,-0.042
RS1060493,106,Senate,493,2000-06-07,,51,47,S.2549 S.AMDT. 3184 WARNER AMENDMENT NO. 3184 AMENDMENT AGREED TO RESTRICTIONS ON DISMANTLING STRATEGIC NUCLEAR WEAPONS,Nuclear Weapons,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,-21.703718604363257,0.6090751767228809,0.074,-0.997,-0.364,-0.097
RS1060494,106,Senate,494,2000-06-07,,35,63,S.2549 S.AMDT. 3197 MCCAIN AMENDMENT NO. 3197 AMENDMENT REJECTED MILITARY BASE CLOSURES IN 2003 AND 2005,,,Defense Policy Budget,,Foreign and Defense Policy,-0.7803382168715117,-0.3979353335881545,0.546,-0.824,0.051,0.378
RS1060495,106,Senate,495,2000-06-08,,51,48,S.2549 S.AMDT. 3273 MOTION TO TABLE DASCHLE AMENDMENT NO. 3273 MOTION TO TABLE AGREED TO IMPROVE ACCESS TO MANAGED CARE,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-9.88235642691101,0.3062350501162293,-0.07,0.998,-0.434,-0.254
RS1060496,106,Senate,496,2000-06-08,,42,57,S.2549 S.AMDT. 3214 IS THE POINT OF ORDER WELL TAKEN? RE: MCCAIN AMENDMENT NO. 3214 POINT OF ORDER NOT SUSTAINED CAMPAIGN FINANCE REPORTS,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-22.205212494799632,4.426886124115938,0.17,0.652,-0.215,-0.056
