id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2
RS1130059,113,Senate,59,2013-03-22,,53,46,"To require the completion of the 350 miles of reinforced, double-layered fencing described in section 102(b)(1)(A) of the Illegal Immigration Reform and Immigrant Responsibility Act of 1996 before registered provisional immigrant status may be granted and to require the completion of 700 miles of such fencing before the status of registered provisional immigrants may be adjusted to permanent resident status.",Pollution and Environmental Protection,Budget resolution ,Budget General Interest,Regulation General Interest,Government Management,-4.170547108657828,-0.5931629785636288,-0.042,-0.418,-0.636,-0.882
RS1130060,113,Senate,60,2013-03-22,,33,66,"To prohibit the temporary grant of legal status to, or adjustment to citizenship status of, any individual who is unlawfully present in the United States until the Secretary of Homeland Security certifies that the US-VISIT System (a biometric border check-in and check-out system first required by Congress in 1996) has been fully implemented at every land, sea, and airport of entry and Congress passes a joint resolution, under fast track procedures, stating that such integrated entry and exit data system has been sufficiently implemented.",Pollution and Environmental Protection,Energy,Budget Special Interest,,Government Management,-4.474384879926299,-1.229749910702017,-0.244,-0.138,1.179,1.524
RS1130061,113,Senate,61,2013-03-22,,62,37,To modify the Border Oversight Task Force to include tribal government officials.,Pollution and Environmental Protection,Energy,Budget Special Interest,,Government Management,-5.160825057825345,-1.2888227350037846,-0.173,-0.396,-0.696,-0.78
RS1130062,113,Senate,62,2013-03-22,,75,24,"To provide for enhanced border security, including strong border security metrics and congressional votes on border security and for other purposes.",Radio/Television/Motion Pictures/Telecommunications,Tax rates,Budget Special Interest,,Government Management,0.4281911422292933,-0.4456864055685391,-0.678,-0.736,0.069,-0.932
RS1130063,113,Senate,63,2013-03-22,,39,60,To provide for common sense limitations on salaries for contractor executives and employees involved in border security.,Education,Budget resolution ,Budget Special Interest,Domestic Social Policy,Government Management,17.93922094179792,-4.579783409301382,0.201,-0.974,-0.366,0.118
RS1130064,113,Senate,64,2013-03-22,,48,51,To require fast-track congressional approval when the Secretary of Homeland Security notifies Congress of the implementation of the border security strategies and certifies that the strategies are substantially operational.,Abortion/Care of deformed newborns,Budget resolution ,Domestic Social Policy,Regulation Special Interest,Government Management,-2.377613574968985,-0.0320295565055827,0.18,-0.46,-0.43,-1.046
RS1130065,113,Senate,65,2013-03-22,,68,31,To include a representative from the Southwestern State of Nevada on the Southern Border Security Commission.,Budget resolution ,,Budget General Interest,Government Organization,Government Management,-0.7280160739879014,-0.530192364855747,0.475,-0.876,-0.036,-0.286
RS1130066,113,Senate,66,2013-03-22,,80,19,"Michael Froman, of New York, to be United States Trade Representative, with the rank of Ambassador",Budget resolution ,Tax rates,Budget General Interest,,Government Management,-2.391089830306824,-1.1257277610062617,-0.053,-0.999,-0.191,-0.462
RS1130067,113,Senate,67,2013-03-22,,46,53,"Requiring Enforcement, Security and safety while Upgrading Lawful Trade and travel Simultaneously (RESULTS).",Budget resolution ,Tax rates,Budget General Interest,,Government Management,-7.5209067960919445,-0.03871083106712611,-0.034,0.217,-0.355,-0.273
RS1130068,113,Senate,68,2013-03-22,,45,54,To clarify that child victims of sex trafficking are eligible to receive assistance under grants provided to enhance the safety of youth and children.,Budget resolution ,,Budget General Interest,,Government Management,5.77477156993793,-0.32393675105639996,0.058,0.011,-0.648,0.649
RS1130069,113,Senate,69,2013-03-22,,18,81,To strengthen border security and enforcement.,Budget resolution ,,Budget General Interest,,Government Management,-3.7716998244506765,1.976995029253623,0.403,0.457,-0.613,-0.94
RS1130070,113,Senate,70,2013-03-22,,99,0,"Penny Pritzker, of Illinois, to be Secretary of Commerce",Budget resolution ,Banking and Finance,Budget General Interest,Regulation General Interest,Government Management,,,0.0,0.0,0.0,0.0
RS1130071,113,Senate,71,2013-03-22,,45,54,A bill to provide for comprehensive immigration reform and for other purposes.,Public Health,Tax rates,Budget General Interest,Domestic Social Policy,Government Management,5.77477156993793,-0.32393675105639996,0.058,0.011,-0.648,0.649
RS1130072,113,Senate,72,2013-03-22,,46,53,To strengthen border security and enforcement.,Pollution and Environmental Protection,Public Health,Budget General Interest,Domestic Social Policy,Government Management,-2.24033660946721,0.043773071242623196,-0.08,0.223,-0.533,-1.376
RS1130073,113,Senate,73,2013-03-22,,46,53,A bill to provide for comprehensive immigration reform and for other purposes.,Budget resolution ,,Budget General Interest,Defense Policy Budget,Government Management,-41.80285916589496,-1.0510571833178992,-0.02,-0.215,-0.73,-0.101
RS1130074,113,Senate,74,2013-03-22,,46,53,"Anthony Renard Foxx, of North Carolina, to be Secretary of Transportation",Social Security,,Budget General Interest,,Government Management,-41.80285916589496,-1.0510571833178992,-0.02,-0.215,-0.73,-0.101
RS1130075,113,Senate,75,2013-03-23,,43,56,A bill to provide for comprehensive immigration reform and for other purposes.,Union Regulation/Davis-Bacon/Situs Picketing,Budget resolution ,Domestic Social Policy,Budget Special Interest,Government Management,5.0965129668008915,-0.7654476945020133,0.015,-0.689,-0.979,1.111
RS1130076,113,Senate,76,2013-03-23,,47,52,A bill to provide for comprehensive immigration reform and for other purposes.,Pollution and Environmental Protection,Budget resolution ,Budget General Interest,Regulation General Interest,Government Management,-3.6706465748552604,-0.035959221963605514,0.094,-0.381,-0.608,-0.958
RS1130077,113,Senate,77,2013-03-23,,43,56,A bill to provide for comprehensive immigration reform and for other purposes.,Immigration/Naturalization,Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-32.88046700566704,6.25057153311074,0.196,-0.194,-0.722,-0.127
RS1130078,113,Senate,78,2013-03-23,,43,56,"Gregory Alan Phillips, of Wyoming, to be United States Circuit Judge for the Tenth Circuit",Public Health,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-4.321696654026637,0.2416681755074186,-0.172,0.985,-0.269,-0.36
RS1130079,113,Senate,79,2013-03-23,,47,52,To more quickly resolve rape cases and reduce the deficit by consolidating unnecessary duplication within the Department of Justice.,Budget resolution ,,Budget General Interest,Regulation General Interest,Government Management,4.754201933517338,0.30314077981711246,-0.093,-0.139,-0.665,0.809
RS1130080,113,Senate,80,2013-03-23,,94,5,"Jennifer A. Dorsey, of Nevada, to be United States District Judge for the District of Nevada",Budget resolution ,,Defense Policy Budget,,Foreign and Defense Policy,-1.3351645733511261,1.2133131420430425,0.171,0.985,0.877,3.799
RS1130081,113,Senate,81,2013-02-23,,47,52,"A bill to amend the Higher Education Act of 1965 to extend the current reduced interest rate for undergraduate Federal Direct Stafford Loans for 1 year, to modify required distribution rules for pension plans, and for other purposes.",Budget resolution ,,Budget General Interest,,Government Management,38.37473839333837,0.40036845983345926,-0.025,-0.559,-1.327,0.2
RS1130082,113,Senate,82,2013-03-23,,26,72,"A bill to amend the Higher Education Act of 1965 to extend the current reduced interest rate for undergraduate Federal Direct Stafford Loans for 1 year, to modify required distribution rules for pension plans, and for other purposes.",Budget resolution ,Public Works,Budget General Interest,,Government Management,-4.6537817639667525,1.921020239202591,0.283,0.604,-1.318,-1.638
RS1130083,113,Senate,83,2013-03-23,,44,54,"Richard Cordray, of Ohio, to be Director, Bureau of Consumer Financial Protection for a term of five years",Voting Rights,Budget resolution ,Budget Special Interest,,Government Management,-4.550397854611471,0.36507824767741437,0.071,0.042,-0.642,-0.816
RS1130084,113,Senate,84,2013-03-23,,46,53,"Richard Cordray, of Ohio, to be Director, Bureau of Consumer Financial Protection for a term of five years",Radio/Television/Motion Pictures/Telecommunications,Budget resolution ,Budget Special Interest,,Government Management,7.859066863072388,0.34528908159350147,-0.076,-0.252,-0.746,0.549
RS1130085,113,Senate,85,2013-03-23,,25,74,"Fred P. Hochberg, of New York, to be President of the Export-Import Bank of the United States for a term expiring January 20, 2017",Arms Control,Budget resolution ,Defense Policy Budget,Foreign Policy Budget,Foreign and Defense Policy,11.498875523010806,-5.049435512551425,0.502,0.723,-1.511,0.76
RS1130086,113,Senate,86,2013-03-23,,38,61,"Fred P. Hochberg, of New York, to be President of the Export-Import Bank of the United States for a term expiring January 20, 2017",Abortion/Care of deformed newborns,Budget resolution ,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.844644937935466,0.7215641442203883,-0.068,0.983,-0.23,-0.346
RS1130087,113,Senate,87,2013-03-23,,50,49,"Thomas Edward Perez, of Maryland, to be Secretary of Labor",Firearms,Budget resolution ,Budget Special Interest,Regulation Special Interest,Government Management,-3.0578685244228567,-0.24844173275091425,-0.215,0.409,-0.617,-1.167
RS1130088,113,Senate,88,2013-03-23,,43,56,"Thomas Edward Perez, of Maryland, to be Secretary of Labor",Budget resolution ,,Defense Policy Budget,Government Organization,Foreign and Defense Policy,-32.88046700566704,6.25057153311074,0.196,-0.194,-0.722,-0.127
RS1130089,113,Senate,89,2013-03-23,,62,37,"Regina McCarthy, of Massachusetts, to be Administrator of the Environmental Protection Agency",Budget resolution ,,Budget General Interest,Government Organization,Government Management,17.473068397438645,4.124667542692852,-0.198,0.665,-0.716,0.237
RS1130090,113,Senate,90,2013-03-23,,51,48,To amend the requirements for speedy notice to victims and to require a report to Congress.,Budget resolution ,,Budget General Interest,Government Organization,Government Management,-11.979396714381688,-1.5011140587184126,-0.043,-0.986,-0.785,-0.379
RS1130091,113,Senate,91,2013-03-23,,53,46,"Regina McCarthy, of Massachusetts, to be Administrator of the Environmental Protection Agency",Firearms,U. N.,Regulation Special Interest,,Government Management,-5.112138028977938,-0.7427849662028455,-0.007,-0.707,-0.609,-0.689
RS1130092,113,Senate,92,2013-03-23,,50,49,"An original bill making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2014, and for other purposes.",Budget resolution ,,Budget General Interest,,Government Management,-11.738032572165222,-0.7701862149072352,-0.068,0.028,1.238,0.61
RS1130093,113,Senate,93,2013-04-09,,65,34,To prohibit funds to be used to provide housing assistance benefits to individuals convicted of certain felonies.,Judiciary,,Government Organization,,Government Management,-7.763574824969414,2.3193631719657324,0.303,-0.033,1.294,0.964
RS1130094,113,Senate,94,2013-04-10,,88,11,To provide for interest rate caps for certain Federal student loans.,,,Government Organization,,Government Management,-2.968720852493495,1.9095425048105377,0.686,-0.127,0.251,0.489
RS1130095,113,Senate,95,2013-04-11,,68,31,To provide a sunset date.,Firearms,,Regulation Special Interest,,Government Management,-1.6489650129735423,0.49451934413077264,-0.067,0.605,0.134,0.47
RS1130096,113,Senate,96,2013-04-15,,93,0,"To amend the Higher Education Act of 1965 to establish interest rates for new loans made on or after July 1, 2013, to direct the Secretary of Education to convene the Advisory Committee on Improving Postsecondary Education Data to conduct a study on improvements to postsecondary education transparency at the Federal level, and for other purposes.",Judiciary,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0
RS1130097,113,Senate,97,2013-04-17,,55,46,"Derek Anthony West, of California, to be Associate Attorney General",Firearms,,Regulation Special Interest,,Government Management,-2.0442328744210085,0.05538073975810588,-0.014,0.084,0.205,0.58
RS1130098,113,Senate,98,2013-04-17,,52,48,"An original bill making appropriations for the Departments of Transportation, and Housing and Urban Development, and related agencies for the fiscal year ending September 30, 2014, and for other purposes.",Firearms,,Regulation Special Interest,,Government Management,-2.9943892026633976,-0.36761541113194385,-0.425,0.905,-0.438,-0.846
RS1130099,113,Senate,99,2013-04-17,,59,42,"James B. Comey, Jr., of Connecticut, to be Director of the Federal Bureau of Investigation for a term of ten years",Firearms,,Regulation Special Interest,,Government Management,-6.305312915067332,1.1651910383613617,0.243,-0.367,0.689,0.632
RS1130100,113,Senate,100,2013-04-17,,57,43,"Kent Yoshiho Hirozawa, of New York, to be a Member of the National Labor Relations Board for the term of five years expiring August 27, 2016",Firearms,,Regulation Special Interest,,Government Management,-2.102425249880103,-0.36688674424076795,-0.077,-0.205,-0.261,-0.718
RS1130101,113,Senate,101,2013-04-17,,41,60,A bill to reauthorize the Violence Against Women Act of 1994.,Firearms,,Regulation Special Interest,,Government Management,-2.588703486604974,-0.5634742030306883,-0.259,0.107,0.269,0.601
RS1130102,113,Senate,102,2013-04-17,,56,44,"Kent Yoshiho Hirozawa, of New York, to be a Member of the National Labor Relations Board for the term of five years expiring August 27, 2016",Firearms,Military Pensions/Veterans Benefits,Regulation Special Interest,,Government Management,-4.720690818401047,-0.7137930918159896,0.01,-0.761,-1.128,-1.382
RS1130103,113,Senate,103,2013-04-17,,47,54,"Nancy Jean Schiffer, of Maryland, to be a Member of the National Labor Relations Board for the term of five years expiring December 16, 2014",Firearms,,Regulation Special Interest,,Government Management,-3.4660527679464925,-0.5145166270851119,-0.353,0.709,0.667,1.113
RS1130104,113,Senate,104,2013-04-18,,67,30,"Nancy Jean Schiffer, of Maryland, to be a Member of the National Labor Relations Board for the term of five years expiring December 16, 2014",Firearms,,Regulation Special Interest,,Government Management,-9.420844888707128,-2.662253466612138,-0.3,0.164,-1.264,-0.776
RS1130105,113,Senate,105,2013-04-18,,95,2,"Mark Gaston Pearce, of New York, to be a Member of the National Labor Relations Board for the term of five years expiring August 27, 2018",Firearms,Public Health,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0
