date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-18 10:30:10,RH1070102,107,House,102,2001-05-09,,218,208,"Waiving Points of Order Against the Conference Report on H. Con. Res. 83, Congressional Budget for FY 2001",Budget resolution ,,Budget General Interest,,Government Management,3.9569310488218217,0.12892327622054556,-0.025,0.03,-0.639,0.934,0.995,0.998,-2.287526,Passed
2016-10-18 10:30:10,RH1070103,107,House,103,2001-05-09,,222,207,Congressional Budget for Fiscal Year 2002,Budget resolution ,,Budget General Interest,,Government Management,16.731369414686235,0.2667764329762348,-0.012,0.066,-0.243,0.084,0.961,0.981,-35.527755,Passed
2016-10-18 10:30:10,RH1070104,107,House,104,2001-05-10,,226,192,Providing for consideration of H.R. 1646; Foreign Relations Authorization Act,,,Foreign Policy Budget,,Foreign and Defense Policy,10.988998183472933,1.018834972752094,-0.015,0.854,-0.304,0.16,0.932,0.969,-43.319321,Passed
2016-10-18 10:30:10,RH1070105,107,House,105,2001-05-10,,282,137,STATE DEPT. AUTH. -- INTERNATIONAL CRIMINAL COURT,,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,-2.6521862437576433,-0.7366984635767427,-0.228,-0.132,-0.249,-0.543,0.723,0.909,-82.972541,Agreed to
2016-10-18 10:30:10,RH1070106,107,House,106,2001-05-10,,252,165,STATE DEPT. AUTH. -- U.N. PAYMENTS,U. N.,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,-1.988141118720432,-0.31043462767109703,-0.132,-0.048,-0.143,-0.416,0.673,0.871,-132.281197,Agreed to
2016-10-18 10:30:10,RH1070107,107,House,107,2001-05-10,,193,225,STATE DEPT. AUTH. -- UNESCO PARTICIPATION,U. N.,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,-3.8018617197145965,0.37667154133969283,-0.069,0.639,-0.282,-0.429,0.86,0.935,-68.109641,Failed
2016-10-18 10:30:10,RH1070108,107,House,108,2001-05-15,,400,15,To expedite the construction of the World War II memorial in the District of Columbia,,,Budget Special Interest,Government Organization,Government Management,4.890066957633088,3.5079765588676666,-0.546,0.838,-0.197,0.233,0.0,0.964,-61.269109,Passed
2016-10-18 10:30:10,RH1070109,107,House,109,2001-05-15,,416,0,Commemorating the dedication and sacrifices of the men and women of the United States who were killed or disabled while serving as law enforcement officers,,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-20100000.0,0.517,0.0,Passed
2016-10-18 10:30:10,RH1070110,107,House,110,2001-05-15,,419,0,Fallen Hero Survivor Benefit Fairness Act,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-20300000.0,0.516,0.0,Passed
2016-10-18 10:30:10,RH1070111,107,House,111,2001-05-15,,420,0,Fairness for Foster Care Families Act,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-20300000.0,0.517,0.0,Passed
2016-10-18 10:30:10,RH1070112,107,House,112,2001-05-15,,415,0,Concerning the participation of Taiwan in the World Health Organization,Taiwan (1979-80),,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20000000.0,0.518,0.0,Passed
2016-10-18 10:30:10,RH1070113,107,House,113,2001-05-16,,348,53,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.2927754221553736,1.8818173294668572,-0.662,-0.298,-0.193,0.339,0.151,0.888,-129.219611,Passed
2016-10-18 10:30:10,RH1070114,107,House,114,2001-05-16,,219,210,FOREIGN FAMILY PLANNING FUNDING,Abortion/Care of deformed newborns,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-1.764656642601493,0.11798744386338067,0.255,-0.332,-0.209,-0.685,0.786,0.895,-102.547409,Agreed to
2016-10-18 10:30:10,RH1070115,107,House,115,2001-05-16,,220,207,"Providing for the Consideration of H.R. 1836, Economic Growth and Tax Relief Reconciliation Act",Tax rates,,Budget General Interest,,Government Management,4.861332266412436,0.17692542508853049,0.086,0.595,-0.448,0.533,0.99,0.995,-9.47549,Passed
2016-10-18 10:30:10,RH1070116,107,House,116,2001-05-16,,188,239,TAX CUT -- DEMOCRATIC SUBSTITUTE,Tax rates,,Budget General Interest,,Government Management,-26.065132533430546,-3.7140534221468466,-0.139,-0.091,0.338,0.075,0.926,0.967,-38.962077,Failed
2016-10-18 10:30:10,RH1070117,107,House,117,2001-05-16,,231,197,Economic Growth and Tax Relief Reconciliation Act,Tax rates,,Budget General Interest,,Government Management,14.61766521161324,1.944149473144561,-0.133,0.0,-0.369,0.146,0.939,0.972,-30.66713,Passed
2016-10-18 10:30:10,RH1070118,107,House,118,2001-05-16,,216,210,BAR LEBANON ASST. UNLESS SUCURES ISRAEL BORDER,,,Foreign Policy Budget,,Foreign and Defense Policy,0.7681454322328943,0.05939533144225767,-0.628,-0.423,0.017,-0.128,0.152,0.582,-290.259159,Agreed to
2016-10-18 10:30:10,RH1070119,107,House,119,2001-05-16,,189,239,Foreign Relations Authorization Act,,,Foreign Policy Budget,,Foreign and Defense Policy,18.95375717124057,2.7316184896311992,-0.138,0.116,0.272,-0.083,0.915,0.963,-51.42545,Failed
2016-10-18 10:30:10,RH1070120,107,House,120,2001-05-16,,352,73,Foreign Relations Authorization Act,,,Foreign Policy Budget,,Foreign and Defense Policy,-24.848416945085,19.48333988828766,0.796,-0.296,0.116,0.027,0.027,0.833,-178.737826,Passed
2016-10-18 10:30:10,RH1070121,107,House,121,2001-05-17,,336,68,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.041419642431257,1.5728932051011855,-0.601,-0.255,-0.183,0.348,0.162,0.859,-143.358873,Passed
2016-10-18 10:30:10,RH1070122,107,House,122,2001-05-17,,415,1,"Providing for consideration of H.R. 622, Hope for Children Act","Children (aid, infant mortality, etc.)",Tax rates,Budget Special Interest,Domestic Social Policy,Government Management,,,0.0,0.0,0.0,0.0,-201.998,0.512,0.0,Passed
2016-10-18 10:30:10,RH1070123,107,House,123,2001-05-17,,420,0,Hope for Children Act,"Children (aid, infant mortality, etc.)",Tax rates,Budget Special Interest,Domestic Social Policy,Government Management,,,0.0,0.0,0.0,0.0,-20500000.0,0.512,0.0,Passed
2016-10-18 10:30:10,RH1070124,107,House,124,2001-05-17,,219,201,"Providing for the Consideration of H.R. 1, No Child Left Behind Act",Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,3.9633450512137847,0.14086369658762732,-0.031,0.018,-0.651,0.95,0.995,0.998,-2.228741,Passed
2016-10-18 10:30:10,RH1070125,107,House,125,2001-05-21,,368,0,Expressing the sense of the Congress regarding National Pearl Harbor Remembrance Day,,,Defense Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-18200000.0,0.505,0.0,Passed
2016-10-18 10:30:10,RH1070126,107,House,126,2001-05-21,,336,43,Section 245(i) Extension Act,Immigration/Naturalization,,Regulation Special Interest,,Social Welfare,-1.8027064689224226,1.3066844579371137,0.179,0.984,0.12,0.385,0.14,0.902,-99.507789,Passed
2016-10-18 10:30:10,RH1070127,107,House,127,2001-05-22,,421,2,ELEMENTARY & SECONDARY EDUCATION -- CPR TRAINING,Education,Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-102.999,0.508,0.0,Agreed to
2016-10-18 10:30:10,RH1070128,107,House,128,2001-05-22,,422,0,ELEMENTARY & SECONDARY EDUCATION -- EDUCATION SPENDING,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-20600000.0,0.512,0.0,Agreed to
2016-10-18 10:30:10,RH1070129,107,House,129,2001-05-22,CQ,173,256,ELEMENTARY & SECONDARY EDUCATION -- TESTING REQUIREMENTS,Education,,Domestic Social Policy,Regulation Special Interest,Social Welfare,5.263151761558088,1.6493128455478823,-0.48,-0.877,0.091,-0.1,0.329,0.73,-245.957753,Failed
2016-10-18 10:30:10,RH1070130,107,House,130,2001-05-22,,420,3,ELEMENTARY & SECONDARY EDUCATION -- RESOURCE OFFICERS,Education,,Domestic Social Policy,Regulation Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-68.333,0.508,0.0,Agreed to
2016-10-18 10:30:10,RH1070131,107,House,131,2001-05-22,,217,209,ELEMENTARY & SECONDARY EDUCATION -- BLOCK GRANTS,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-28.09217580737442,1.0484105048728534,0.037,0.009,-0.748,-0.154,0.976,0.988,-10.679459,Agreed to
2016-10-18 10:30:10,RH1070132,107,House,132,2001-05-22,,366,57,ELEMENTARY & SECONDARY EDUCATION -- ALLOW MILITARY RECRUITERS,Education,Peace Movements/Pacifism/Anti-Military,Domestic Social Policy,Defense Policy Resolutions,Social Welfare,-3.285624316895043,-1.7298096393205828,-0.528,0.005,-0.267,-0.47,0.456,0.927,-78.350101,Agreed to
2016-10-18 10:30:10,RH1070133,107,House,133,2001-05-22,,419,0,Small Business Liability Protection Act,Pollution and Environmental Protection,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,-20200000.0,0.518,0.0,Passed
2016-10-18 10:30:10,RH1070134,107,House,134,2001-05-23,,156,273,ELEMENTARY & SECONDARY EDUCATION -- SCHOOL VOUCHERS,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-10.261373515976425,2.928286294062743,0.223,0.64,-0.22,-0.124,0.705,0.893,-110.287032,Failed
2016-10-18 10:30:10,RH1070135,107,House,135,2001-05-23,,186,241,ELEMENTARY & SECONDARY EDUCATION -- SCHOOL VOUCHERS,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-8.75368276350618,1.3228862622497286,0.037,0.999,-0.224,-0.148,0.817,0.92,-96.992608,Failed
2016-10-18 10:30:10,RH1070136,107,House,136,2001-05-23,,191,236,ELEMENTARY & SECONDARY EDUCATION -- FLEXIBILITY TO MOVE FUNDS,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-25.886646824395072,5.099669424405829,0.197,-0.0,-1.11,-0.248,0.895,0.953,-47.739992,Failed
2016-10-18 10:30:10,RH1070137,107,House,137,2001-05-23,,246,181,ELEMENTARY & SECONDARY EDUCATION -- DISCIPLINE DISABLED,Education,Handicapped,Domestic Social Policy,Budget Special Interest,Social Welfare,-3.9187404907766004,-0.45337989018105385,-0.143,0.107,-0.166,-0.245,0.735,0.888,-114.63391,Agreed to
2016-10-18 10:30:10,RH1070138,107,House,138,2001-05-23,,361,67,ELEMENTARY & SECONDARY EDUCATION -- SCHOOL IMPROVEMENT REPORTS,Education,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-9.600914202402668,5.4222324177364625,0.473,0.881,0.166,0.1,0.03,0.848,-142.607519,Agreed to
2016-10-18 10:30:10,RH1070139,107,House,139,2001-05-23,,415,9,ELEMENTARY & SECONDARY EDUCATION -- USE AMERICAN STEEL,Education,Tariffs,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-22.444,0.502,0.0,Agreed to
2016-10-18 10:30:10,RH1070140,107,House,140,2001-05-23,,239,189,ELEMENTARY & SECONDARY EDUCATION -- LAWSUIT IMMUNITY DISCIPLINE CASES,Education,Handicapped,Domestic Social Policy,Budget Special Interest,Social Welfare,-5.8406653554885954,-0.6001770632306507,-0.206,0.603,-0.205,-0.203,0.82,0.921,-93.877936,Agreed to
2016-10-18 10:30:10,RH1070141,107,House,141,2001-05-23,,425,3,ELEMENTARY & SECONDARY EDUCATION -- IMPACT AID,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,-68.666,0.512,0.0,Agreed to
2016-10-18 10:30:10,RH1070142,107,House,142,2001-05-23,,101,326,ELEMENTARY & SECONDARY EDUCATION -- REDUCE FUNDING,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-28.21021015950624,12.081600578747189,0.431,-0.077,-0.239,-0.049,0.584,0.902,-104.403927,Failed
2016-10-18 10:30:10,RH1070143,107,House,143,2001-05-23,,207,224,No Child Left Behind Act,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,17.40561281294869,0.13619644845320422,-0.035,-0.473,0.319,-0.106,0.976,0.988,-21.787847,Failed
2016-10-18 10:30:10,RH1070144,107,House,144,2001-05-23,,385,45,No Child Left Behind Act,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,32.894698509738056,-22.141605589602403,0.678,0.161,0.182,-0.032,0.156,0.912,-100.879819,Passed
2016-10-18 10:30:10,RH1070145,107,House,145,2001-05-23,,198,210,Economic Growth and Tax Relief Reconciliation Act,Tax rates,,Budget General Interest,,Government Management,6.5640214713309515,0.27472810102421186,-0.191,-0.979,0.429,-0.378,0.975,0.988,-16.389837,Failed
2016-10-18 10:30:10,RH1070146,107,House,146,2001-05-24,,336,71,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.777086007101556,1.4172790111202218,-0.721,-0.585,-0.242,0.504,0.211,0.862,-144.644389,Passed
2016-10-18 10:30:10,RH1070147,107,House,147,2001-05-26,,213,177,"Waiving points of order against the conference report to accompany H.R. 1836, Economic Growth and Tax Relief Act of 2001",Tax rates,,Budget General Interest,,Government Management,6.202532426970368,0.4837975293036887,-0.078,-0.0,-0.696,0.649,0.989,0.995,-4.695087,Passed
2016-10-18 10:30:10,RH1070148,107,House,148,2001-05-26,,241,154,Economic Growth and Tax Relief Reconciliation Act,Tax rates,,Budget General Interest,,Government Management,12.01720853982128,2.6578202958403243,-0.222,-0.01,-0.374,0.18,0.864,0.947,-51.789899,Passed
2016-10-18 10:30:10,RH1070149,107,House,149,2001-06-05,,405,0,"Commending Clear Channel Communications and the American Football Coaches Association for their dedication and efforts for protecting children by providing a vital means for locating the Nation’s missing, kidnapped, and runaway children.","Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,-19600000.0,0.516,0.0,Passed
2016-10-18 10:30:10,RH1070150,107,House,150,2001-06-05,,407,0,"Designating the Elwood Haynes “Bud” Hillis Post Office Building in Kokomo, Indiana.",,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,-19600000.0,0.518,0.0,Passed
2016-10-18 10:30:10,RH1070151,107,House,151,2001-06-06,,416,0,Child Status Protection Act,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,-20200000.0,0.514,0.0,Passed
2016-10-18 10:30:10,RH1070152,107,House,152,2001-06-06,,411,1,Farmer Bankruptcy Code Extension Act,Agriculture,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,-199.998,0.512,0.0,Passed
2016-10-18 10:30:10,RH1070153,107,House,153,2001-06-07,,362,36,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,2.3108323505260318,1.5294460455324521,-0.632,0.069,-0.175,0.438,0.028,0.912,-101.850066,Passed
2016-10-18 10:30:10,RH1070154,107,House,154,2001-06-07,,411,3,Coast Guard Authorization Act for FY 2002,Shipping/Maritime,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-66.333,0.512,0.0,Passed
2016-10-18 10:30:10,RH1070155,107,House,155,2001-06-12,,401,15,Asian Elephant Conservation Reauthorization Act of 2001,Fish and Wildlife,,Budget Special Interest,,Government Management,-3.4787205840740096,2.609699967400691,0.766,-0.055,0.981,1.631,0.333,0.976,-32.954694,Passed
2016-10-18 10:30:10,RH1070156,107,House,156,2001-06-12,,415,0,"Recognizing Contributions, Achievements, and Work of Shirley Chisholm",Civil Rights/Desegregation/Busing/Affirmative Action,,Internal Organization,,Miscellaneous Policy,,,0.0,0.0,0.0,0.0,-20300000.0,0.511,0.0,Passed
2016-10-18 10:30:10,RH1070157,107,House,157,2001-06-13,,374,42,APPROVE JOURNAL,,,Internal Organization,,Miscellaneous Policy,3.1909976576327943,1.9999793814242608,-0.691,-0.205,-0.192,0.348,0.119,0.911,-115.756752,Passed
2016-10-18 10:30:10,RH1070158,107,House,158,2001-06-13,,418,6,Pacific Salmon Recovery Act,Fish and Wildlife,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-34.167,0.502,0.0,Passed
2016-10-18 10:30:10,RH1070159,107,House,159,2001-06-13,,422,2,Sudan Peace Act,Humanitarian Assistance (foreign),,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-101.999,0.514,0.0,Passed
2016-10-18 10:30:10,RH1070160,107,House,160,2001-06-13,,420,0,Condemning the recent order by the Taliban regime of Afghanistan to require Hindus in Afghanistan to wear symbols identifying them as Hindu.,Human Rights,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20300000.0,0.517,0.0,Passed
2016-10-18 10:30:10,RH1070161,107,House,161,2001-06-14,,418,1,"Providing for the consideration of H.R. 1088, Investor and Capital Markets Fee Relief Act",Banking and Finance,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,-199.998,0.52,0.0,Passed
2016-10-18 10:30:10,RH1070162,107,House,162,2001-06-14,,408,12,"Providing for the consideration of H.R. 1088, Investor and Capital Markets Fee Relief Act",Banking and Finance,,Budget Special Interest,,Government Management,1.679861218156835,1.5151923978277946,-0.343,0.939,-0.149,0.513,0.0,0.971,-44.921939,Passed
2016-10-18 10:30:10,RH1070163,107,House,163,2001-06-14,,126,299,SEC FEES AND SALARIES -- DEMOCRATIC SUBSTITUTE,Banking and Finance,,Budget Special Interest,,Government Management,9.784724409941655,3.3015285041006295,-0.332,0.053,0.247,-0.146,0.46,0.84,-118.179462,Failed
2016-10-18 10:30:10,RH1070164,107,House,164,2001-06-14,,404,22,Investor and Capital Markets Fee Relief Act,Banking and Finance,,Budget Special Interest,,Government Management,7.427466916253175,4.684433760234539,-0.642,-0.084,-0.244,0.19,0.0,0.948,-69.30102,Passed
2016-10-18 10:30:10,RH1070165,107,House,165,2001-06-19,,416,0,21st Century Montgomery GI Bill Enhancement Act,Education,Military Pensions/Veterans Benefits,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20200000.0,0.514,0.0,Passed
2016-10-18 10:30:10,RH1070166,107,House,166,2001-06-19,,417,0,Honoring the continued commitment of the Army National Guard combat units deployed in support of Army operations in Bosnia.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,-20300000.0,0.513,0.0,Passed
2016-10-18 10:30:10,RH1070167,107,House,167,2001-06-19,,415,0,Recognizing the historical significance of Juneteenth Independence Day,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,-20300000.0,0.511,0.0,Passed
2016-10-18 10:30:10,RH1070168,107,House,168,2001-06-20,,222,205,Providing for consideration of H.R. 2216; 2001 Supplemental Appropriations Act,,,Budget Special Interest,,Government Management,4.18975479850605,0.2781746055671331,-0.022,0.186,-0.368,0.508,0.985,0.993,-14.248479,Passed
2016-10-18 10:30:10,RH1070169,107,House,169,2001-06-20,,223,205,Providing for consideration of H.R. 2216; 2001 Supplemental Appropriations Act,,,Budget Special Interest,,Government Management,6.702795709625474,0.23968172112565583,-0.065,-0.196,-0.299,0.258,0.976,0.988,-21.661347,Passed
